date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2020-09-08 20:00:00,5842.97025,46511.27285,52354.2431,1,0.0009136080727167872,47.787600000003295,-3445.7569000000003,0.00026545153305779223,0.3460807067960854
2020-09-08 20:30:00,5842.97025,46740.2551,52583.22535,1,0.004373709492134781,228.98225000000093,-3216.7746499999994,0.0021651090966627873,0.34824581589274817
2020-09-08 21:00:00,5842.97025,46292.24635,52135.2166,1,-0.00851999372457668,-448.0087500000009,-3664.7834000000003,-0.00495540237787373,0.34329041351487444
2020-09-08 21:30:00,5842.97025,46507.29055,52350.2608,1,0.004124739744535644,215.04419999999664,-3449.7392000000036,0.0032618072300045764,0.346552220744879
2020-09-08 22:00:00,5842.97025,47242.0249,53084.995149999995,1,0.014034970194455987,734.7343499999988,-2715.004850000005,0.014319104317753073,0.3608713250626321
2020-09-08 22:30:00,5842.97025,47190.255,53033.225249999996,1,-0.0009752266125995224,-51.769899999999325,-2766.774750000004,-0.0033000434216240437,0.35757128164100804
2020-09-08 23:00:00,5842.97025,47036.93645,52879.9067,1,-0.0028909904927948427,-153.31854999999632,-2920.0933000000005,0.0021653979896552045,0.35973667963066325
2020-09-08 23:30:00,5842.97025,47216.139950000004,53059.1102,1,0.0033888770079846253,179.20350000000326,-2740.889799999997,-0.002277301185678482,0.35745937844498477
2020-09-09 00:00:00,5842.97025,47357.5116,53200.48185,1,0.002664418032400251,141.37164999999368,-2599.5181500000035,0.004677885405670823,0.3621372638506556
2020-09-09 00:30:00,5842.97025,47451.095649999996,53294.065899999994,1,0.00175908275161607,93.58404999999766,-2505.934100000006,0.0005105550857398278,0.3626478189363954
2020-09-09 01:00:00,5842.97025,47251.98065,53094.950899999996,1,-0.0037361570493348317,-199.11499999999796,-2705.049100000004,-0.003143532656881054,0.35950428627951436
2020-09-09 01:30:00,5842.97025,47612.37879999999,53455.34904999999,1,0.00678780456316419,360.3981499999936,-2344.65095000001,0.003962806932243934,0.3634670932117583
2020-09-09 02:00:00,5842.97025,47411.27265,53254.2429,1,-0.003762133323867878,-201.10614999999234,-2545.7571000000025,-0.005573278972044071,0.3578938142397142
2020-09-09 02:30:00,5842.97025,46672.556,52515.526249999995,1,-0.01387150787942193,-738.7166500000021,-3284.4737500000047,-0.012046439668321862,0.34584737457139236
2020-09-09 03:00:00,5842.97025,46788.042700000005,52631.012950000004,1,0.002199096310112836,115.48670000000857,-3168.987049999996,0.005423374916214696,0.35127074948760706
2020-09-09 03:30:00,5842.97025,46590.91885,52433.8891,1,-0.003745393427773691,-197.12385000000359,-3366.1108999999997,-0.004363726955655345,0.3469070225319517
2020-09-09 04:00:00,5842.97025,46853.75065,52696.7209,1,0.005012632183333476,262.83179999999993,-3103.2790999999997,0.003882412640711319,0.35078943517266303
2020-09-09 04:30:00,5842.97025,46730.29935,52573.2696,1,-0.00234267517772635,-123.45130000000063,-3226.7304000000004,-0.0015573280159522085,0.3492321071567108
2020-09-09 05:00:00,5842.97025,46620.786100000005,52463.75635,1,-0.0020830595249871076,-109.51324999999633,-3336.2436499999967,-0.002338637039936531,0.3468934701167743
2020-09-09 05:30:00,5842.97025,47146.449700000005,52989.41995,1,0.010019557053695394,525.6635999999999,-2810.580049999997,0.0036543034903553373,0.35054777360712963
2020-09-09 06:00:00,5842.97025,46320.12245000001,52163.09270000001,1,-0.015594193157420944,-826.3272499999948,-3636.9072999999917,-0.009438073611788389,0.34110969999534124
2020-09-09 06:30:00,5842.97025,47064.812549999995,52907.78279999999,1,0.014276187654034267,744.6900999999853,-2892.2172000000064,0.017484443003655592,0.35859414299899683
2020-09-09 07:00:00,5842.97025,46965.25504999999,52808.22529999999,1,-0.0018817174852392426,-99.55750000000262,-2991.774700000009,-0.0010280512541432918,0.35756609174485354
2020-09-09 07:30:00,5842.97025,47104.63554999999,52947.60579999999,1,0.0026393710299519313,139.3804999999993,-2852.3942000000097,0.00302492742254179,0.36059101916739533
2020-09-09 08:00:00,5842.97025,47214.148799999995,53057.119049999994,1,0.002068332426846009,109.51325000000361,-2742.880950000006,0.0007485199942725007,0.36133953916166783
2020-09-09 08:30:00,5842.97025,46953.30815,52796.278399999996,1,-0.004916223396038255,-260.8406499999983,-3003.7216000000044,-0.0017248473737027092,0.3596146917879651
2020-09-09 09:00:00,5842.97025,46939.3701,52782.34035,1,-0.00026399682747324515,-13.93804999999702,-3017.6596500000014,-0.0030187560234266053,0.3565959357645385
2020-09-09 09:30:00,5842.97025,46939.3701,52782.34035,1,0.0,0.0,-3017.6596500000014,0.0032648536962842645,0.3598607894608228
2020-09-09 10:00:00,5842.97025,46469.4587,52312.42895,1,-0.008902814783960156,-469.91139999999723,-3487.5710499999986,-0.0099217917728186,0.3499389976880042
2020-09-09 10:30:00,5842.97025,46465.4764,52308.44665,1,-7.612531247225274e-05,-3.982300000003306,-3491.553350000002,-0.002416471532348252,0.34752252615565593
2020-09-09 11:00:00,5842.97025,46652.6445,52495.61475,1,0.0035781620749009146,187.1681000000026,-3304.3852499999994,0.0023983118765964484,0.3499208380322524
2020-09-09 11:30:00,5842.97025,46732.290499999996,52575.260749999994,1,0.0015171933956634742,79.64599999999336,-3224.739250000006,0.0008164894944353573,0.35073732752668774
2020-09-09 12:00:00,5842.97025,46933.39665,52776.3669,1,0.003825109892583889,201.1061500000069,-3023.633099999999,0.00176229818843332,0.35249962571512106
2020-09-09 12:30:00,5842.97025,47076.759450000005,52919.7297,1,0.0027164204059677566,143.3628000000026,-2880.2702999999965,0.0027229238328014826,0.35522254954792254
2020-09-09 13:00:00,5842.97025,47369.4585,53212.42875,1,0.0055310004729671736,292.6990499999956,-2587.571250000001,0.0043091037262825704,0.3595316532742051
2020-09-09 13:30:00,5842.97025,47275.87445,53118.8447,1,-0.0017586878140757323,-93.58404999999766,-2681.1552999999985,-0.0025842552223903636,0.35694739805181475
2020-09-09 14:00:00,5842.97025,47176.31695000001,53019.287200000006,1,-0.001874240687316675,-99.55749999999534,-2780.712799999994,-0.0008712493656430897,0.35607614868617166
2020-09-09 14:30:00,5842.97025,47369.4585,53212.42875,1,0.0036428545195528184,193.141549999993,-2587.571250000001,0.001545608853818825,0.3576217575399905
2020-09-09 15:00:00,5842.97025,47469.016,53311.98625,1,0.0018709444830593558,99.55750000000262,-2488.0137499999983,0.004064086372978837,0.3616858439129693
2020-09-09 15:30:00,5842.97025,47648.2195,53491.18975,1,0.0033614110560360455,179.20349999999598,-2308.8102500000023,0.005250187929500161,0.3669360318424695
2020-09-09 16:00:00,5842.97025,47389.37,53232.34025,1,-0.004839105303317659,-258.8494999999966,-2567.659749999999,-0.003697742885181543,0.36323828895728794
2020-09-09 16:30:00,5842.97025,47357.5116,53200.48185,1,-0.0005984782906478525,-31.85840000000462,-2599.5181500000035,0.000405818571518779,0.3636441075288067
2020-09-09 17:00:00,5842.97025,47562.600049999994,53405.57029999999,1,0.0038550111365203144,205.08844999999565,-2394.429700000008,0.002824808692809544,0.36646891622161626
2020-09-09 17:30:00,5842.97025,47594.458450000006,53437.428700000004,1,0.0005965370245284429,31.858400000011898,-2362.571299999996,0.001357861902597124,0.3678267781242134
2020-09-09 18:00:00,5842.97025,47429.193,53272.16325,1,-0.003092690910107443,-165.26545000000624,-2527.836750000002,-0.002451230321522946,0.36537554780269044
2020-09-09 18:30:00,5842.97025,47457.0691,53300.03935,1,0.0005232770418799326,27.876100000001315,-2499.960650000001,-0.00020051189507319656,0.36517503590761724
2020-09-09 19:00:00,5842.97025,47793.57345,53636.5437,1,0.006313397778007435,336.5043500000029,-2163.456299999998,0.005536811142832443,0.3707118470504497
2020-09-09 19:30:00,5842.97025,47743.794700000006,53586.764950000004,1,-0.0009280752741717135,-49.77874999999767,-2213.2350499999957,-0.0006716698082953609,0.3700401772421543
2020-09-09 20:00:00,5842.97025,47504.856700000004,53347.82695,1,-0.004458899510409786,-238.93800000000192,-2452.1730499999976,-0.0035954084432908706,0.36644476879886345
2020-09-09 20:30:00,5842.97025,47588.485,53431.45525,1,0.001567604620116514,83.62829999999667,-2368.544750000001,0.000587159854761321,0.3670319286536248
2020-09-09 21:00:00,5842.97025,47924.98935,53767.9596,1,0.006297869830150349,336.5043500000029,-2032.040399999998,0.0057160520479657695,0.37274798070159054
2020-09-09 21:30:00,5842.97025,47530.741649999996,53373.711899999995,1,-0.007332390943100009,-394.24770000000717,-2426.288100000005,-0.0034374588368450976,0.36931052186474544
2020-09-09 22:00:00,5842.97025,47797.55575,53640.526,1,0.004998979656875013,266.81410000000324,-2159.474000000002,0.0038526986514084705,0.3731632205161539
2020-09-09 22:30:00,5842.97025,47696.0071,53538.97735,1,-0.0018931330017158965,-101.548649999997,-2261.022649999999,-0.0018297137317284662,0.37133350678442545
2020-09-09 23:00:00,5842.97025,47803.529200000004,53646.49945,1,0.0020082957374605304,107.52210000000196,-2153.500549999997,0.002471123809263398,0.37380463059368885
2020-09-09 23:30:00,5842.97025,48008.61765,53851.5879,1,0.003822960530558861,205.08844999999565,-1948.4121000000014,-0.0013051318290364655,0.3724994987646524
2020-09-10 00:00:00,5842.97025,47749.768149999996,53592.738399999995,1,-0.00480671991475301,-258.8495000000039,-2207.2616000000053,-0.0020524862606394745,0.3704470125040129
2020-09-10 00:30:00,5842.97025,47817.46725,53660.4375,1,0.0012632140476704912,67.69910000000527,-2139.5625,0.0014239497392685152,0.3718709622432814
2020-09-10 01:00:00,5842.97025,47725.874350000006,53568.844600000004,1,-0.0017068981221033397,-91.592899999996,-2231.155399999996,-0.001304733369532407,0.370566228873749
2020-09-10 01:30:00,5842.97025,48004.63535,53847.605599999995,1,0.005203789666951231,278.7609999999913,-1952.3944000000047,0.004150091724458793,0.3747163205982078
2020-09-10 02:00:00,5842.97025,48064.36985,53907.3401,1,0.001109325091327884,59.73450000000594,-1892.6598999999987,0.001981746507841331,0.37669806710604914
2020-09-10 02:30:00,5842.97025,48279.41405,54122.3843,1,0.003989145070060651,215.04419999999664,-1677.615700000002,0.0036261780705155733,0.3803242451765647
2020-09-10 03:00:00,5842.97025,48151.98045,53994.9507,1,-0.0023545451969305686,-127.43359999999666,-1805.0492999999988,-0.002291219188137572,0.37803302598842714
2020-09-10 03:30:00,5842.97025,47938.9274,53781.89765,1,-0.003945795805680774,-213.05305000000226,-2018.102350000001,-0.0025187523294818437,0.3755142736589453
2020-09-10 04:00:00,5842.97025,47954.8566,53797.82685,1,0.0002961814420097131,15.929199999998673,-2002.1731500000024,0.0006091408098070072,0.3761234144687523
2020-09-10 04:30:00,5842.97025,47833.39645000001,53676.366700000006,1,-0.002257714802098798,-121.4601499999917,-2123.633299999994,-0.0030321802036948897,0.3730912342650574
2020-09-10 05:00:00,5842.97025,47907.069,53750.03925,1,0.0013725323551005975,73.67254999999568,-2049.9607499999984,0.00025263732887226276,0.3733438715939297
2020-09-10 05:30:00,5842.97025,47799.5469,53642.51715,1,-0.0020004097020264178,-107.52210000000196,-2157.4828500000003,-0.0017992206302831493,0.37154465096364653
2020-09-10 06:00:00,5842.97025,47873.219450000004,53716.1897,1,0.0013733984517168007,73.67255000000296,-2083.8102999999974,0.0026133280708557916,0.3741579790345023
2020-09-10 06:30:00,5842.97025,47839.3699,53682.340149999996,1,-0.0006301554557210931,-33.849550000006275,-2117.6598500000036,0.0012910782110819863,0.3754490572455843
2020-09-10 07:00:00,5842.97025,47337.6001,53180.57035,1,-0.009347018006255703,-501.7697999999946,-2619.429649999998,-0.009087202303622255,0.36636185494196205
2020-09-10 07:30:00,5842.97025,47590.47615,53433.4464,1,0.0047550458435428045,252.87604999999894,-2366.5535999999993,0.0035933812647248597,0.3699552362066869
2020-09-10 08:00:00,5842.97025,48132.06895000001,53975.03920000001,1,0.01013583881424518,541.5928000000058,-1824.9607999999935,0.009339282918428005,0.3792945191251149
2020-09-10 08:30:00,5842.97025,48036.49375,53879.464,1,-0.0017707296079185753,-95.57520000000659,-1920.536,-0.004047644900839975,0.37524687422427494
2020-09-10 09:00:00,5842.97025,48094.2371,53937.20735,1,0.0010717135196445238,57.74334999999701,-1862.792650000003,0.0012313964230126206,0.37647827064728756
2020-09-10 09:30:00,5842.97025,48836.93605,54679.906299999995,1,0.013769696031546541,742.6989499999981,-1120.093700000005,0.00922460075017928,0.38570287139746684
2020-09-10 10:00:00,5842.97025,48962.3785,54805.34875,1,0.0022941233533166905,125.44245000000228,-994.6512500000026,0.0002475815044091778,0.385950452901876
2020-09-10 10:30:00,5842.97025,48817.024549999995,54659.99479999999,1,-0.0026521854766958786,-145.35395000000426,-1140.0052000000069,-0.0018905922089879068,0.3840598606928881
2020-09-10 11:00:00,5842.97025,48576.0954,54419.06565,1,-0.004407778502020565,-240.9291499999963,-1380.9343500000032,-0.0015757437742199842,0.3824841169186681
2020-09-10 11:30:00,5842.97025,48912.59975,54755.57,1,0.006183574561243965,336.5043500000029,-1044.4300000000003,0.002338835395277572,0.3848229523139457
2020-09-10 12:00:00,5842.97025,48916.58205,54759.552299999996,1,7.272867399610305e-05,3.9822999999960302,-1040.4477000000043,-0.00013788142775739143,0.3846850708861883
2020-09-10 12:30:00,5842.97025,49000.21035,54843.1806,1,0.001527191083335433,83.62830000000395,-956.8194000000003,0.0009932689155047747,0.3856783398016931
2020-09-10 13:00:00,5842.97025,48980.29885,54823.2691,1,-0.0003630624588538689,-19.91150000000198,-976.7309000000023,0.00012523964123656306,0.38580357944292965
2020-09-10 13:30:00,5842.97025,49091.80325,54934.773499999996,1,0.0020338881980315193,111.50439999999799,-865.2265000000043,-0.0006569441501146356,0.385146635292815
2020-09-10 14:00:00,5842.97025,49235.16605,55078.1363,1,0.002609691291436844,143.3628000000026,-721.8637000000017,-0.0004048356656366492,0.38474179962717836
2020-09-10 14:30:00,5842.97025,48824.989149999994,54667.95939999999,1,-0.0074471819047371435,-410.17690000000584,-1132.0406000000075,-0.00411267475251631,0.38062912487466205
2020-09-10 15:00:00,5842.97025,48799.1042,54642.07445,1,-0.0004734939859487586,-25.884949999992386,-1157.92555,5.906428614999015e-05,0.38068818916081204
2020-09-10 15:30:00,5842.97025,48699.546700000006,54542.516950000005,1,-0.001821993418113954,-99.55749999999534,-1257.4830499999953,-0.005136352986055748,0.3755518361747563
2020-09-10 16:00:00,5842.97025,48488.4848,54331.45505,1,-0.0038696765716458303,-211.06190000000788,-1468.5449500000032,0.0005313718639570197,0.3760832080387133
2020-09-10 16:30:00,5842.97025,48394.90075,54237.871,1,-0.0017224653732147432,-93.58404999999766,-1562.1290000000008,-0.0014872455803323081,0.374595962458381
2020-09-10 17:00:00,5842.97025,48398.88305,54241.853299999995,1,7.342286720657398e-05,3.9822999999960302,-1558.1467000000048,-0.00013443138446778136,0.3744615310739132
2020-09-10 17:30:00,5842.97025,48504.414000000004,54347.38425,1,0.0019455631321507738,105.53095000000758,-1452.6157499999972,0.0012470674429660988,0.3757085985168793
2020-09-10 18:00:00,5842.97025,48554.19275,54397.163,1,0.0009159364463799946,49.77874999999767,-1402.8369999999995,0.0012172955215981052,0.3769258940384774
2020-09-10 18:30:00,5842.97025,48382.953850000005,54225.924100000004,1,-0.0031479380643434363,-171.23889999999665,-1574.0758999999962,-0.0020700935623977346,0.3748558004760797
2020-09-10 19:00:00,5842.97025,48586.05115,54429.0214,1,0.0037453912196212524,203.097299999994,-1370.9786000000022,0.002802858175181555,0.37765865865126125
2020-09-10 19:30:00,5842.97025,48611.9361,54454.90635,1,0.00047557257753672033,25.884949999999662,-1345.0936500000025,-0.0004127467861593237,0.3772459118651019
2020-09-10 20:00:00,5842.97025,48797.11305,54640.0833,1,0.0034005558435783456,185.17695000000094,-1159.9167000000016,0.0039309719002547094,0.38117688376535663
2020-09-10 20:30:00,5842.97025,49030.077600000004,54873.04785,1,0.004263619964137266,232.96455000000424,-926.9521499999973,0.0028026493552746334,0.38397953312063127
2020-09-10 21:00:00,5842.97025,48954.4139,54797.38415,1,-0.001378886410808411,-75.66370000000461,-1002.615850000002,0.00019976761332718418,0.38417930073395845
2020-09-10 21:30:00,5842.97025,49334.723549999995,55177.693799999994,1,0.006940288407909279,380.3096499999956,-622.3062000000064,0.007123621806407021,0.39130292254036547
2020-09-10 22:00:00,5842.97025,49046.006799999996,54888.977049999994,1,-0.0052324903437700465,-288.7167499999996,-911.022950000006,-0.002339542093554914,0.38896338044681056
2020-09-10 22:30:00,5842.97025,48785.16615,54628.136399999996,1,-0.004752149958312968,-260.8406499999983,-1171.8636000000042,-0.004655486329310343,0.3843078941175002
2020-09-10 23:00:00,5842.97025,48892.68825,54735.6585,1,0.0019682549522228587,107.52210000000196,-1064.3415000000023,0.0028152327439159297,0.38712312686141614
2020-09-10 23:30:00,5842.97025,48912.59975,54755.57,1,0.000363775654585341,19.91150000000198,-1044.4300000000003,0.0019183738654753313,0.3890415007268915
2020-09-11 00:00:00,5842.97025,48649.76795,54492.7382,1,-0.004800092483741802,-262.83179999999993,-1307.2618000000002,-0.006160842545150036,0.38288065818174144
2020-09-11 00:30:00,5842.97025,48731.4051,54574.37535,1,0.0014981289745503723,81.6371500000023,-1225.624649999998,-0.001436714975845521,0.3814439432058959
2020-09-11 01:00:00,5842.97025,48711.4936,54554.46385,1,-0.0003648507174347504,-19.91150000000198,-1245.53615,0.0012520403710452044,0.3826959835769411
2020-09-11 01:30:00,5842.97025,48741.360850000005,54584.3311,1,0.0005474758230989973,29.86725000000297,-1215.668899999997,-0.00011982910822982973,0.3825761544687113
2020-09-11 02:00:00,5842.97025,48371.00695,54213.9772,1,-0.00678498559085583,-370.3539000000019,-1586.0227999999988,-0.005920653958748745,0.37665550050996255
2020-09-11 02:30:00,5842.97025,48241.582200000004,54084.55245,1,-0.0023872948764216417,-129.4247499999983,-1715.4475499999971,-0.00028778181471700304,0.37636771869524555
2020-09-11 03:00:00,5842.97025,48384.945,54227.91525,1,0.002650716212037274,143.36279999999533,-1572.0847500000018,0.00014684987566382368,0.37651456857090937
2020-09-11 03:30:00,5842.97025,48134.0601,53977.03035,1,-0.0046264898593901815,-250.8848999999973,-1822.969649999999,-0.0013720182183795115,0.37514255035252986
2020-09-11 04:00:00,5842.97025,48136.05125,53979.021499999995,1,3.688883932828624e-05,1.9911499999943771,-1820.9785000000047,0.003683540717097644,0.3788260910696275
2020-09-11 04:30:00,5842.97025,48201.7592,54044.72945,1,0.0012172867935371645,65.70795000000362,-1755.270550000001,-0.0012126691916055643,0.37761342187802194
2020-09-11 05:00:00,5842.97025,48153.9716,53996.941849999996,1,-0.000884223133066353,-47.787600000003295,-1803.0581500000044,0.001482223996487786,0.3790956458745097
2020-09-11 05:30:00,5842.97025,48378.971549999995,54221.94179999999,1,0.004166901722416627,224.99994999999763,-1578.0582000000068,0.00302019281128163,0.38211583868579135
2020-09-11 06:00:00,5842.97025,48382.953850000005,54225.924100000004,1,7.344443721146732e-05,3.982300000010582,-1574.0758999999962,-0.00024270577291640727,0.38187313291287495
2020-09-11 06:30:00,5842.97025,48486.493650000004,54329.4639,1,0.0019094151315717234,103.53979999999865,-1470.5360999999975,0.0004013838554708382,0.3822745167683458
2020-09-11 07:00:00,5842.97025,48333.1751,54176.14535,1,-0.0028220147778782456,-153.3185500000036,-1623.8546500000011,-0.002678041413928467,0.3795964753544173
2020-09-11 07:30:00,5842.97025,48388.927299999996,54231.897549999994,1,0.0010290913028199178,55.752199999995355,-1568.1024500000058,0.0020541544522514332,0.38165062980666875
2020-09-11 08:00:00,5842.97025,48500.4317,54343.40195,1,0.0020560667252551568,111.50440000000526,-1456.5980500000005,0.002162163208011547,0.3838127930146803
2020-09-11 08:30:00,5842.97025,48412.8211,54255.79135,1,-0.0016121662769770229,-87.61059999999998,-1544.2086500000005,-0.0019393352009128284,0.38187345781376747
2020-09-11 09:00:00,5842.97025,48359.06004999999,54202.03029999999,1,-0.0009908813172256892,-53.761050000008254,-1597.9697000000087,0.00031143819644419146,0.38218489601021166
2020-09-11 09:30:00,5842.97025,48140.03355,53983.0038,1,-0.004040927965017427,-219.02649999999267,-1816.9962000000014,-0.0035736558905858917,0.37861124011962577
2020-09-11 10:00:00,5842.97025,48016.58225,53859.5525,1,-0.0022868549600790766,-123.45130000000063,-1940.447500000002,-0.0001571992908564468,0.3784540408287693
2020-09-11 10:30:00,5842.97025,47797.55575,53640.526,1,-0.004066623093461508,-219.02649999999994,-2159.474000000002,-0.004363451435736687,0.37409058939303264
2020-09-11 11:00:00,5842.97025,47733.838950000005,53576.8092,1,-0.0011878481579392641,-63.71679999999469,-2223.1907999999967,0.0005224777532677471,0.3746130671463004
2020-09-11 11:30:00,5842.97025,47439.14875,53282.119,1,-0.005500331288859295,-294.69020000000455,-2517.881000000001,-0.004229275236088292,0.3703837919102121
2020-09-11 12:00:00,5842.97025,47622.33455,53465.3048,1,0.0034380351877520976,183.1857999999993,-2334.695200000002,0.0034126620720962286,0.3737964539823083
2020-09-11 12:30:00,5842.97025,47590.47615,53433.4464,1,-0.000595870539206178,-31.858399999997346,-2366.5535999999993,-0.00312705984219408,0.37066939414011424
2020-09-11 13:00:00,5842.97025,47664.148700000005,53507.118950000004,1,0.001378772191643618,73.67255000000296,-2292.8810499999963,0.002321107010564649,0.3729905011506789
2020-09-11 13:30:00,5842.97025,47789.59115,53632.5614,1,0.002344406734311688,125.442449999995,-2167.4386000000013,0.003627296946512759,0.37661779809719165
2020-09-11 14:00:00,5842.97025,47875.210600000006,53718.180850000004,1,0.0015964079985186785,85.6194500000056,-2081.8191499999957,-0.002599064414597896,0.37401873368259375
2020-09-11 14:30:00,5842.97025,47968.794649999996,53811.764899999995,1,0.0017421299180124805,93.58404999999038,-1988.2351000000053,0.0002017988367808421,0.3742205325193746
2020-09-11 15:00:00,5842.97025,48092.245950000004,53935.2162,1,0.0022941321517593316,123.4513000000079,-1864.7837999999974,0.0017729373156034622,0.37599346983497806
2020-09-11 15:30:00,5842.97025,47893.130950000006,53736.101200000005,1,-0.003691743799851488,-199.11499999999796,-2063.8987999999954,-0.0016783420899008084,0.37431512774507725
2020-09-11 16:00:00,5842.97025,47942.909700000004,53785.87995,1,0.000926355818311464,49.77874999999767,-2014.1200499999977,0.0018137075749824483,0.3761288353200597
2020-09-11 16:30:00,5842.97025,47946.892,53789.86225,1,7.40398781928775e-05,3.9822999999960302,-2010.1377500000017,0.0013862730753666508,0.37751510839542635
2020-09-11 17:00:00,5842.97025,48273.4406,54116.41085,1,0.0060708205290114226,326.5486000000019,-1683.5891499999998,0.0027347062886586837,0.38024981468408503
2020-09-11 17:30:00,5842.97025,48235.60875,54078.579,1,-0.0006990827626182083,-37.831850000002305,-1721.421000000002,-0.00026255212289383323,0.3799872625611912
2020-09-11 18:00:00,5842.97025,48094.2371,53937.20735,1,-0.0026141894371891627,-141.37165000000095,-1862.792650000003,-0.0027483150096180298,0.37723894755157317
2020-09-11 18:30:00,5842.97025,48050.4318,53893.40205,1,-0.0008121536533352014,-43.80529999999999,-1906.597950000003,-0.0005072546155798774,0.3767316929359933
2020-09-11 19:00:00,5842.97025,48064.36985,53907.3401,1,0.0002586225673242293,13.938050000004296,-1892.6598999999987,-3.9862057835016174e-05,0.3766918308781583
2020-09-11 19:30:00,5842.97025,47887.1575,53730.12775,1,-0.003287351029957475,-177.2123500000016,-2069.8722500000003,-0.0031560340921685803,0.3735357967859897
2020-09-11 20:00:00,5842.97025,47934.945100000004,53777.91535,1,0.0008894004537334244,47.787600000003295,-2022.084649999997,0.0007559058190118595,0.37429170260500155
2020-09-11 20:30:00,5842.97025,48028.529149999995,53871.49939999999,1,0.0017401948251605237,93.58404999999038,-1928.5006000000067,0.002833236682959095,0.37712493928796065
2020-09-11 21:00:00,5842.97025,47946.892,53789.86225,1,-0.001515405194012387,-81.63714999999502,-2010.1377500000017,0.0002313055546376841,0.37735624484259833
2020-09-11 21:30:00,5842.97025,47966.8035,53809.77375,1,0.0003701719834763306,19.91150000000198,-1990.2262499999997,-0.002855671505470281,0.37450057333712805
2020-09-11 22:00:00,5842.97025,47986.715000000004,53829.68525,1,0.00037003500688381763,19.91150000000198,-1970.3147499999977,0.001983939445023175,0.3764845127821512
2020-09-11 22:30:00,5842.97025,48010.608799999995,53853.57904999999,1,0.00044387775795118323,23.893799999990733,-1946.420950000007,0.0006506029017472326,0.37713511568389846
2020-09-11 23:00:00,5842.97025,48080.29905,53923.2693,1,0.0012940690522222908,69.69025000000693,-1876.7307,0.0023460900766416604,0.3794812057605401
2020-09-11 23:30:00,5842.97025,48046.449499999995,53889.419749999994,1,-0.000627735492291559,-33.849550000006275,-1910.5802500000063,0.0005003102699348005,0.3799815160304749
2020-09-12 00:00:00,5842.97025,48155.96275,53998.933,1,0.0020321846200617166,109.51325000000361,-1801.0670000000027,0.0012705014943656945,0.3812520175248406
2020-09-12 00:30:00,5842.97025,48032.511450000005,53875.481700000004,1,-0.002286180358415435,-123.45129999999335,-1924.518299999996,-0.0024690593280790596,0.37878295819676155
2020-09-12 01:00:00,5842.97025,47881.184049999996,53724.154299999995,1,-0.002808836138907478,-151.32740000000922,-2075.8457000000053,-0.0021811774477120682,0.3766017807490495
2020-09-12 01:30:00,5842.97025,48130.0778,53973.04805,1,0.004632809082673717,248.8937500000029,-1826.9519500000024,0.0012660591138753396,0.3778678398629248
2020-09-12 02:00:00,5842.97025,48136.05125,53979.021499999995,1,0.0001106746833061667,5.973449999997683,-1820.9785000000047,0.000759451873864947,0.3786272917367898
2020-09-12 02:30:00,5842.97025,48239.591049999995,54082.561299999994,1,0.0019181488867856533,103.53979999999865,-1717.438700000006,0.0008180717185910513,0.3794453634553808
2020-09-12 03:00:00,5842.97025,48331.183950000006,54174.154200000004,1,0.0016935754853018015,91.59290000001056,-1625.8457999999955,0.0016580773090666412,0.38110344076444747
2020-09-12 03:30:00,5842.97025,48363.04235,54206.0126,1,0.000588073786669252,31.858399999997346,-1593.9873999999982,-0.0006824617022820334,0.38042097906216543
2020-09-12 04:00:00,5842.97025,48279.41405,54122.3843,1,-0.0015427864177562922,-83.62830000000395,-1677.615700000002,-0.0010636236825791734,0.37935735537958626
2020-09-12 04:30:00,5842.97025,48331.183950000006,54174.154200000004,1,0.0009565339862531719,51.7699000000066,-1625.8457999999955,0.0010017241680257971,0.38035907954761206
2020-09-12 05:00:00,5842.97025,48329.1928,54172.163049999996,1,-3.675461166696703e-05,-1.991150000008929,-1627.8369500000044,0.00017825052918118978,0.38053733007679325
2020-09-12 05:30:00,5842.97025,48488.4848,54331.45505,1,0.0029404770094370036,159.29200000000128,-1468.5449500000032,0.0018277108865512037,0.38236504096334445
2020-09-12 06:00:00,5842.97025,48333.1751,54176.14535,1,-0.0028585595555479237,-155.30969999999797,-1623.8546500000011,0.0018108410694499533,0.3841758820327944
2020-09-12 06:30:00,5842.97025,48404.8565,54247.82675,1,0.0013231173893399895,71.6814000000013,-1552.1732499999998,-0.00023837120089864605,0.38393751083189576
2020-09-12 07:00:00,5842.97025,48275.43175,54118.402,1,-0.0023858052525578266,-129.4247499999983,-1681.5979999999981,-0.00015251671892135832,0.3837849941129744
2020-09-12 07:30:00,5842.97025,48289.3698,54132.34005,1,0.00025754733112770545,13.93804999999702,-1667.6599500000011,0.002891501592015233,0.38667649570498963
2020-09-12 08:00:00,5842.97025,48072.33445,53915.3047,1,-0.004009347273728259,-217.0353499999983,-1884.6952999999994,-0.0046429063072480625,0.38203358939774157
2020-09-12 08:30:00,5842.97025,48102.201700000005,53945.17195,1,0.0005539660800619739,29.86725000000297,-1854.8280499999964,0.0007398695895222129,0.3827734589872638
2020-09-12 09:00:00,5842.97025,48217.6884,54060.65865,1,0.0021408162366602923,115.48669999999402,-1739.3413500000024,0.0019666947254890488,0.38474015371275283
