date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-01-29 07:30:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.006695197195572988,0.6298232314948347
2021-01-29 08:00:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,0.024220392352912734,0.6540436238477474
2021-01-29 08:30:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.0006654382103750134,0.6533781856373724
2021-01-29 09:00:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.007083407637371697,0.6462947780000007
2021-01-29 09:30:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-5.1904649978395945e-05,0.6462428733500223
2021-01-29 10:00:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,0.003914580566539261,0.6501574539165615
2021-01-29 10:30:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.00205938429991237,0.6480980696166492
2021-01-29 11:00:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.0012517221482989394,0.6468463474683502
2021-01-29 11:30:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.005691685717553185,0.641154661750797
2021-01-29 12:00:00,128954.205736,0.0,128954.205736,0,0.0,0.0,73154.205736,-0.020647082224892865,0.6205075795259042
2021-01-29 12:30:00,0.003642,128825.37671724,128825.38035923999,1,-0.000999000971117936,-128.82537676001084,73025.38035923999,0.0007791245473267594,0.6212867040732309
2021-01-29 13:00:00,0.003642,128210.21592708,128210.21956908,1,-0.004775152135740424,-615.1607901599928,72410.21956908,-0.004775152270737881,0.6165115518024931
2021-01-29 13:30:00,0.003642,128503.92520224,128503.92884424,1,0.0022908413708919717,293.7092751599994,72703.92884424,0.002290841435966584,0.6188023932384596
2021-01-29 14:00:00,0.003642,127933.57280508001,127933.57644708,1,-0.004438404353000913,-570.3523971599934,72133.57644708,-0.0044384044787920685,0.6143639887596676
2021-01-29 14:30:00,0.003642,126569.05982868001,126569.06347068,1,-0.01066579247055155,-1364.5129764000012,70769.06347068,-0.010665792774184335,0.6036981959854832
2021-01-29 15:00:00,126442.494411,0.0,126442.494411,0,-0.0009999999700505136,-126.56905967999774,70642.494411,-0.009196908976614182,0.5945012870088691
2021-01-29 15:30:00,0.000318,126316.17791459999,126316.1782326,1,-0.0009990010003236849,-126.31617840001127,70516.1782326,0.0025278864464459705,0.597029173455315
2021-01-29 16:00:00,0.000318,125345.23021068,125345.23052868001,1,-0.00768664566570465,-970.9477039199846,69545.23052868001,-0.007686645685055726,0.5893425277702593
2021-01-29 16:30:00,141731.273762,0.0,141731.273762,0,0.13072729743451017,16386.043233319986,85931.273762,0.13185915692667272,0.721201684696932
2021-01-29 17:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.034644914051341846,0.7558465987482739
2021-01-29 17:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.01649838995214914,0.7393482087961247
2021-01-29 18:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.03371083890408055,0.7056373698920442
2021-01-29 18:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.027592467867766812,0.733229837759811
2021-01-29 19:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.009757974592835117,0.7429878123526461
2021-01-29 19:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.0013733774646011998,0.7443611898172473
2021-01-29 20:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.002522598049118807,0.7468837878663661
2021-01-29 20:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.01943359038242698,0.7663173782487931
2021-01-29 21:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.012190780831008108,0.754126597417785
2021-01-29 21:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.023308953183852843,0.7774355506016378
2021-01-29 22:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.003572546217610828,0.773863004384027
2021-01-29 22:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.02767768169603424,0.7461853226879928
2021-01-29 23:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.004177450295465457,0.7503627729834582
2021-01-29 23:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.0022545702746061824,0.748108202708852
2021-01-30 00:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.003206353994408828,0.7449018487144432
2021-01-30 00:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.026240497590538814,0.7186613511239044
2021-01-30 01:00:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,0.0024256933703818984,0.7210870444942863
2021-01-30 01:30:00,141731.273762,0.0,141731.273762,0,0.0,0.0,85931.273762,-0.010667209203190864,0.7104198352910954
2021-01-30 02:00:00,0.021741,141589.66235908002,141589.68410008002,1,-0.0009990008426632446,-141.58966191997752,85789.68410008002,-0.02063471234761649,0.6897851229434789
2021-01-30 02:30:00,0.021741,142393.56347294,142393.58521394,1,0.005677681385967137,803.901113859989,86593.58521394001,0.0056776822577713215,0.6954628052012503
2021-01-30 03:00:00,142258.303712,0.0,142258.303712,0,-0.0009500533450067516,-135.281501940015,86458.303712,-0.021716095977383332,0.6737467092238669
2021-01-30 03:30:00,0.003442,142116.18408558998,142116.18752758997,1,-0.0009990009771081443,-142.11618441002793,86316.18752758997,-0.003467971426912131,0.6702787377969548
2021-01-30 04:00:00,0.003442,143255.97687147,143255.98031346998,1,0.008020147498389196,1139.7927858800103,87455.98031346998,0.008020147692634039,0.6782988854895888
2021-01-30 04:30:00,0.003442,143176.46800107,143176.47144306998,1,-0.0005550125741767831,-79.50887039999361,87376.47144306998,-0.0005550125875120049,0.6777438729020768
2021-01-30 05:00:00,0.003442,143680.97663028,143680.98007227998,1,0.0035236839134606956,504.50862921000225,87880.98007227998,0.0035236839981709345,0.6812675569002478
2021-01-30 05:30:00,0.003442,143428.74302110999,143428.74646310997,1,-0.0017555114744005618,-252.23360917001264,87628.74646310997,-0.0017555115164553659,0.6795120453837924
2021-01-30 06:00:00,0.003442,144637.73337076,144637.73681275998,1,0.00842920529854152,1208.9903496500046,88837.73681275998,0.008429205500825487,0.6879412508846179
2021-01-30 06:30:00,0.003442,142809.44346026,142809.44690225998,1,-0.012640476481368013,-1828.289910499996,87009.44690225998,-0.01264047678217839,0.6753007741024395
2021-01-30 07:00:00,0.003442,141172.18189307,141172.18533506998,1,-0.011464658695237162,-1637.2615671899985,85372.18533506998,-0.011464658971558905,0.6638361151308806
2021-01-30 07:30:00,0.003442,141841.34014139997,141841.34358339995,1,0.004740014803495063,669.1582483299717,86041.34358339995,0.004740014919064173,0.6685761300499448
2021-01-30 08:00:00,0.003442,143665.15767794,143665.16111994,1,0.012858151865063672,1823.8175365400384,87865.16111993999,0.012858152177086524,0.6814342822270313
2021-01-30 08:30:00,0.003442,141832.64385869997,141832.64730069996,1,-0.01275545027726066,-1832.5138192400336,86032.64730069996,-0.012755450582861871,0.6686788316441694
2021-01-30 09:00:00,0.003442,143970.64566593,143970.64910793,1,0.015074116206103438,2138.00180723003,88170.64910792999,0.015074116571922369,0.6837529482160918
2021-01-30 09:30:00,0.003442,141306.51875535,141306.52219735,1,-0.01850465304621074,-2664.126910580002,85506.52219734999,-0.01850465348861352,0.6652482947274783
2021-01-30 10:00:00,0.003442,142314.08663332,142314.09007531998,1,0.007130370646040163,1007.5678779699956,86514.09007531998,0.007130370819724341,0.6723786655472026
2021-01-30 10:30:00,0.003442,140227.59994836999,140227.60339036997,1,-0.014661139201647133,-2086.4866849500104,84427.60339036997,-0.014661139556240377,0.6577175259909622
2021-01-30 11:00:00,140083.404322,0.0,140083.404322,0,-0.0010283215635409348,-144.19906836998416,84283.40432199999,-0.013886448464688672,0.6438310775262736
2021-01-30 11:30:00,140083.404322,0.0,140083.404322,0,0.0,0.0,84283.40432199999,-0.0035613021932014988,0.640269775333072
2021-01-30 12:00:00,140083.404322,0.0,140083.404322,0,0.0,0.0,84283.40432199999,0.005795928033718312,0.6460657033667904
2021-01-30 12:30:00,140083.404322,0.0,140083.404322,0,0.0,0.0,84283.40432199999,0.0011032023046528838,0.6471689056714433
2021-01-30 13:00:00,0.005863,139943.45500368,139943.46086668,1,-0.00099900095944494,-139.94345531999716,84143.46086667999,0.00043070602657135915,0.6475996116980146
2021-01-30 13:30:00,0.005863,139885.66984816,139885.67571116,1,-0.0004129178681313572,-57.78515551998862,84085.67571116,-0.00041291788543074137,0.6471866938125839
2021-01-30 14:00:00,0.005863,139617.9542288,139617.9600918,1,-0.0019138172511158347,-267.71561936000944,83817.96009179999,-0.0019138173313292262,0.6452728764812546
2021-01-30 14:30:00,0.005863,141163.58188212,141163.58774512,1,0.011070407075878697,1545.6276533199998,85363.58774511999,0.011070407540760163,0.6563432840220148
2021-01-30 15:00:00,0.005863,141157.48604924,141157.49191224,1,-4.3182756809811984e-05,-6.095832880004309,85357.49191223999,-4.318275860337728e-05,0.6563001012634114
2021-01-30 15:30:00,0.005863,142153.1526704,142153.1585334,1,0.00705358679636392,995.6666211600241,86353.15853340001,0.007053587089335789,0.6633536883527472
2021-01-30 16:00:00,0.005863,142902.52259183998,142902.52845483998,1,0.00527156715454824,749.3699214399676,87102.52845483998,0.0052715673719703204,0.6686252557247175
2021-01-30 16:30:00,0.005863,141488.03884999998,141488.04471299998,1,-0.009898241529624152,-1414.4837418399984,85688.04471299998,-0.009898241935728858,0.6587270137889887
2021-01-30 17:00:00,0.005863,142344.5868742,142344.5927372,1,0.006053854415314586,856.5480242000194,86544.5927372,0.006053854666174807,0.6647808684551635
2021-01-30 17:30:00,0.005863,143014.83622504,143014.84208804,1,0.004708639351530763,670.249350839993,87214.84208804,0.004708639545473847,0.6694895080006373
2021-01-30 18:00:00,0.005863,142063.46877295998,142063.47463595998,1,-0.006652228804995941,-951.3674520800123,86263.47463595998,-0.006652229077709015,0.6628372789229283
2021-01-30 18:30:00,143066.365153,0.0,143066.365153,0,0.007059453667523918,1002.8905170400103,87266.36515299999,0.008067521481061712,0.67090480040399
2021-01-30 19:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.003981362001316602,0.6669234384026734
2021-01-30 19:30:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.014719321282570808,0.6522041171201026
2021-01-30 20:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.004805052821713285,0.6473990642983893
2021-01-30 20:30:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,0.007555824621044316,0.6549548889194337
2021-01-30 21:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,0.004475024569081887,0.6594299134885155
2021-01-30 21:30:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,0.0098776473100608,0.6693075607985763
2021-01-30 22:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.0028737335959289068,0.6664338272026474
2021-01-30 22:30:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,0.0027953121475836618,0.6692291393502311
2021-01-30 23:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.00039988631427800847,0.6688292530359531
2021-01-30 23:30:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.00031676418951631646,0.6685124888464368
2021-01-31 00:00:00,143066.365153,0.0,143066.365153,0,0.0,0.0,87266.36515299999,-0.01950237063799687,0.6490101182084399
2021-01-31 00:30:00,0.031009,142923.410733,142923.441742,1,-0.0009990007843363458,-142.92341099999612,87123.441742,0.012332819167743425,0.6613429373761833
2021-01-31 01:00:00,0.031009,143906.37825759998,143906.40926659998,1,0.006877580840618069,982.9675245999824,88106.40926659998,0.006877582332794452,0.6682205197089778
2021-01-31 01:30:00,0.031009,144173.3544933,144173.3855023,1,0.0018552074022319953,266.9762357000145,88373.38550229999,0.0018552078019926643,0.6700757275109704
2021-01-31 02:00:00,0.031009,144257.5763832,144257.6073922,1,0.0005841708551588276,84.2218899000145,88457.6073922,0.0005841709808029893,0.6706598984917734
2021-01-31 02:30:00,0.031009,144536.7166,144536.747609,1,0.0019350121067867043,279.1402168000059,88736.74760900001,0.001935012522728874,0.6725949110145023
2021-01-31 03:00:00,0.031009,143654.8069253,143654.8379343,1,-0.00610162944226289,-881.9096747000003,87854.83793430001,-0.006101630751310427,0.6664932802631919
2021-01-31 03:30:00,0.031009,144311.535635,144311.566644,1,0.004571573913858318,656.7287096999935,88511.566644,0.004571574900667841,0.6710648551638597
2021-01-31 04:00:00,0.031009,144785.21536960002,144785.24637860002,1,0.003282340741047607,473.6797346000094,88985.24637860002,0.0032823414463418743,0.6743471966102016
2021-01-31 04:30:00,0.031009,143756.4961237,143756.5271327,1,-0.007105138621721241,-1028.7192459000216,87956.5271327,-0.007105140143445987,0.6672420564667556
2021-01-31 05:00:00,0.031009,144022.4622018,144022.4932108,1,0.0018501147976013321,265.9660780999984,88222.49321079999,0.0018501151966805462,0.6690921716634362
2021-01-31 05:30:00,145803.041065,0.0,145803.041065,0,0.012362984520715825,1780.5478542000055,90003.041065,0.013376363543907699,0.6824685352073439
2021-01-31 06:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0032039885187046258,0.6792645466886392
2021-01-31 06:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0011080755562873357,0.6781564711323519
2021-01-31 07:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.006327671244938049,0.6718287998874138
2021-01-31 07:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0013052478659286715,0.6705235520214852
2021-01-31 08:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.004462847256272551,0.6660607047652126
2021-01-31 08:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0012644396931456026,0.664796265072067
2021-01-31 09:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,0.0005125218540964482,0.6653087869261635
2021-01-31 09:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,0.0032184906247156864,0.6685272775508792
2021-01-31 10:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.009112709832134303,0.6594145677187448
2021-01-31 10:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0039076334616202635,0.6555069342571246
2021-01-31 11:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,0.007083851851851897,0.6625907861089765
2021-01-31 11:30:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.0017320268745139034,0.6608587592344626
2021-01-31 12:00:00,145803.041065,0.0,145803.041065,0,0.0,0.0,90003.041065,-0.00021691583989613683,0.6606418433945664
2021-01-31 12:30:00,0.032486,145657.35122751,145657.38371351,1,-0.000999000778214576,-145.65735148999374,89857.38371351,0.0032856909133518464,0.6639275343079183
2021-01-31 13:00:00,0.032486,144740.16422,144740.19670600002,1,-0.006296879595983795,-917.1870075099869,88940.19670600002,-0.006296881000378618,0.6576306533075397
2021-01-31 13:30:00,0.032486,144467.93116719002,144467.96365319003,1,-0.0018808393176564797,-272.23305280998466,88667.96365319003,-0.0018808397397989118,0.6557498135677408
2021-01-31 14:00:00,0.032486,144686.41092424002,144686.44341024003,1,0.001512305922539925,218.47975704999408,88886.44341024003,0.0015123062626070105,0.6572621198303478
2021-01-31 14:30:00,0.032486,144037.69081506002,144037.72330106003,1,-0.0044836274490529515,-648.7201091799943,88237.72330106003,-0.004483628455748234,0.6527784913745995
2021-01-31 15:00:00,0.032486,144579.11831877002,144579.15080477003,1,0.0037589285035999342,541.4275037100015,88779.15080477003,0.003758929351382001,0.6565374207259815
2021-01-31 15:30:00,0.032486,143832.77777358002,143832.81025958003,1,-0.005162158866168776,-746.3405451900035,88032.81025958003,-0.005162160026072726,0.6513752606999088
2021-01-31 16:00:00,0.032486,144430.7403917,144430.77287770002,1,0.004157345024691006,597.9626181199856,88630.77287770002,0.004157345963666792,0.6555326066635756
2021-01-31 16:30:00,0.032486,143784.58811512002,143784.62060112003,1,-0.004473785355473603,-646.1522765799891,87984.62060112003,-0.00447378636173712,0.6510588203018385
2021-01-31 17:00:00,0.032486,143451.58302411003,143451.61551011004,1,-0.0023159993719619187,-333.0050910099817,87651.61551011004,-0.002315999895227794,0.6487428204066107
2021-01-31 17:30:00,143308.163927,0.0,143308.163927,0,-0.0009999997741395594,-143.45158311005798,87508.16392699999,-0.006480222656405132,0.6422625977502056
2021-01-31 18:00:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,0.00914968304921393,0.6514122807994195
2021-01-31 18:30:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,0.0014068748809750176,0.6528191556803945
2021-01-31 19:00:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-8.617185401460503e-06,0.652810538494993
2021-01-31 19:30:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-0.0026790763129657114,0.6501314621820273
2021-01-31 20:00:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,0.011527793957851973,0.6616592561398793
2021-01-31 20:30:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,0.0007042680825470882,0.6623635242224264
2021-01-31 21:00:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-0.004653551754942531,0.6577099724674839
2021-01-31 21:30:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-0.0036382239741896694,0.6540717484932942
2021-01-31 22:00:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-0.003938809696517831,0.6501329387967764
2021-01-31 22:30:00,143308.163927,0.0,143308.163927,0,0.0,0.0,87508.16392699999,-0.006838455420868916,0.6432944833759074
2021-01-31 23:00:00,0.002406,143164.99652367,143164.99892967002,1,-0.000999000987849441,-143.16499732996454,87364.99892967002,-0.008559073599092248,0.6347354097768152
2021-01-31 23:30:00,143021.833933,0.0,143021.833933,0,-0.0009999999842165153,-143.16499667003518,87221.83393299999,-0.005530870683177591,0.6292045390936376
2021-02-01 00:00:00,143021.833933,0.0,143021.833933,0,0.0,0.0,87221.83393299999,0.0018744678610922438,0.6310790069547298
2021-02-01 00:30:00,143021.833933,0.0,143021.833933,0,0.0,0.0,87221.83393299999,-0.0009840767871472922,0.6300949301675826
2021-02-01 01:00:00,0.006785,142878.94820046,142878.95498546,1,-0.000999000946994677,-142.87894753998262,87078.95498546,0.0012282674193555554,0.6313231975869381
2021-02-01 01:30:00,142736.032695,0.0,142736.032695,0,-0.0010003033020121732,-142.92229046000284,86936.032695,-0.01912865986118173,0.6121945377257564
2021-02-01 02:00:00,0.01642,142593.4228518,142593.4392718,1,-0.0009990008865154998,-142.5934232000145,86793.43927179999,0.007387397371890758,0.6195819350976471
2021-02-01 02:30:00,0.01642,142196.241091,142196.257511,1,-0.00278541399119292,-397.18176079998375,86396.257511,-0.0027854143119405705,0.6167965207857066
2021-02-01 03:00:00,0.01642,143039.9455948,143039.9620148,1,0.005933380516254028,843.7045037999924,87239.9620148,0.005933381201406407,0.622729901987113
2021-02-01 03:30:00,0.01642,143767.17733600002,143767.19375600002,1,0.005084115871932138,727.2317412000266,87967.19375600002,0.005084116455553511,0.6278140184426665
2021-02-01 04:00:00,0.01642,143764.4166949,143764.4331149,1,-1.9202163079823364e-05,-2.7606411000306252,87964.43311489999,-1.9202165272846905e-05,0.6277948162773936
2021-02-01 04:30:00,0.01642,143964.0592481,143964.0756681,1,0.00138867833214662,199.64255320001394,88164.0756681,0.0013886784907541916,0.6291834947681478
2021-02-01 05:00:00,0.01642,143478.7122509,143478.7286709,1,-0.0033713063133816723,-485.34699720001663,87678.72867089999,-0.0033713066979000894,0.6258121880702477
2021-02-01 05:30:00,0.01642,142680.1420381,142680.1584581,1,-0.005565774245405386,-798.5702127999975,86880.15845809999,-0.005565774882364094,0.6202464131878836
2021-02-01 06:00:00,0.01642,144146.7873971,144146.8038171,1,0.010279252384140847,1466.6453590000165,88346.80381710001,0.010279253567103686,0.6305256667549873
2021-02-01 06:30:00,0.01642,144491.516977,144491.533397,1,0.0023915173335191664,344.72957989998395,88691.53339699999,0.0023915176059410292,0.6329171843609284
2021-02-01 07:00:00,0.01642,145150.127068,145150.143488,1,0.004558122372405382,658.6100910000096,89350.143488,0.004558122890389926,0.6374753072513183
2021-02-01 07:30:00,0.01642,145012.44557060002,145012.46199060002,1,-0.0009485453757843709,-137.68149739998626,89212.46199060002,-0.0009485454830879814,0.6365267617682303
2021-02-01 08:00:00,0.01642,142058.4281345,142058.4445545,1,-0.020370783279932914,-2954.0174361000245,86258.44455449999,-0.020370785586550477,0.6161559761816798
2021-02-01 08:30:00,0.01642,142616.7787519,142616.7951719,1,0.003930428910094097,558.3506174000213,86816.79517190001,0.003930429364397581,0.6200864055460774
2021-02-01 09:00:00,0.01642,144198.1440855,144198.1605055,1,0.011088212518686413,1581.3653335999988,88398.16050550001,0.011088213795313662,0.6311746193413911
2021-02-01 09:30:00,146344.053763,0.0,146344.053763,0,0.014881557781162735,2145.8932574999926,90544.053763,0.0158974569356507,0.6470720762770418
2021-02-01 10:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.003681990195119278,0.650754066472161
2021-02-01 10:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.002871543790819553,0.6536256102629806
2021-02-01 11:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.0035679335317104766,0.6500576767312701
2021-02-01 11:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.0013212178944799202,0.65137889462575
2021-02-01 12:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.004911543079355818,0.6562904377051059
2021-02-01 12:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.005353469158866364,0.6509369685462395
2021-02-01 13:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.00013200926746781416,0.6508049592787717
2021-02-01 13:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.006007661720781821,0.6568126209995535
2021-02-01 14:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.003972697701700945,0.6607853187012545
2021-02-01 14:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.010935835583292808,0.6498494831179616
2021-02-01 15:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.00271041194979893,0.6525598950677606
2021-02-01 15:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.005778979545810303,0.6583388746135709
2021-02-01 16:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.002894926246828411,0.6554439483667425
2021-02-01 16:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.02288012470142653,0.678324073068169
2021-02-01 17:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.003025178008376983,0.675298895059792
2021-02-01 17:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.0005393766795518395,0.6747595183802402
2021-02-01 18:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.002242502940665414,0.6770020213209056
2021-02-01 18:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.0077902479443975325,0.6692117733765081
2021-02-01 19:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.0014735119110341754,0.6677382614654739
2021-02-01 19:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.0020634398559606915,0.6698017013214346
2021-02-01 20:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.004419113058909296,0.6653825882625253
2021-02-01 20:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.007699750854115672,0.6576828374084096
2021-02-01 21:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.0012970003461627577,0.6589798377545724
2021-02-01 21:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.0033057284210133986,0.655674109333559
2021-02-01 22:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.0002652641885927398,0.6559393735221517
2021-02-01 22:30:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,-0.005291418072159604,0.6506479554499921
2021-02-01 23:00:00,146344.053763,0.0,146344.053763,0,0.0,0.0,90544.053763,0.0002669027737312035,0.6509148582237233
2021-02-01 23:30:00,0.005169,146197.85074263,146197.85591163,1,-0.0009990009679980982,-146.19785137000144,90397.85591163,-0.011376564616764395,0.6395382936069589
2021-02-02 00:00:00,0.005169,147203.90371404,147203.90888304,1,0.006881448193180928,1006.0529714100121,91403.90888304001,0.006881448436482751,0.6464197420434417
2021-02-02 00:30:00,0.005169,147523.41227637,147523.41744537003,1,0.0021705168344672288,319.50856233001105,91723.41744537003,0.0021705169106838174,0.6485902589541255
2021-02-02 01:00:00,0.005169,147974.92147836002,147974.92664736003,1,0.0030605934285463654,451.50920199000393,92174.92664736003,0.0030605935357848058,0.6516508524899103
2021-02-02 01:30:00,0.005169,149804.89828209,149804.90345109,1,0.012366803249654668,1829.97680372998,94004.90345109001,0.012366803681646887,0.6640176561715572
2021-02-02 02:00:00,0.005169,149239.24423839003,149239.24940739005,1,-0.0037759381079581766,-565.654043699964,93439.24940739005,-0.0037759382382465123,0.6602417179333107
2021-02-02 02:30:00,0.005169,148716.84090528,148716.84607428,1,-0.003500441976118429,-522.4033331100363,92916.84607428001,-0.003500442097358447,0.6567412758359522
2021-02-02 03:00:00,0.005169,149254.45473294,149254.45990194002,1,0.003615016333734511,537.6138276600104,93454.45990194002,0.0036150164593828915,0.6603562922953351
2021-02-02 03:30:00,0.005169,149186.86723107,149186.87240007002,1,-0.0004528340520907337,-67.5875018700026,93386.87240007002,-0.00045283406777330004,0.6599034582275618
2021-02-02 04:00:00,0.005169,149372.39117619002,149372.39634519003,1,0.0012435674944810682,185.52394512001774,93572.39634519003,0.0012435675375679356,0.6611470257651297
2021-02-02 04:30:00,0.005169,149157.85707045003,149157.86223945004,1,-0.0014362366206150945,-214.5341057399928,93357.86223945004,-0.0014362366703156715,0.6597107890948141
2021-02-02 05:00:00,0.005169,149106.93498000002,149106.94014900003,1,-0.00034139729334725644,-50.92209045001073,93306.94014900003,-0.0003413973051782371,0.6593693917896358
2021-02-02 05:30:00,0.005169,148395.65698413,148395.66215313002,1,-0.004770254122036466,-711.2779958700121,92595.66215313002,-0.004770254287403963,0.6545991375022319
2021-02-02 06:00:00,0.005169,148549.2168465,148549.2220155,1,0.0010348002100730724,153.5598623699916,92749.22201550001,0.0010348002461180172,0.6556339377483499
2021-02-02 06:30:00,0.005169,147869.77066821003,147869.77583721004,1,-0.004573879075711829,-679.4461782899743,92069.77583721004,-0.004573879234867295,0.6510600585134826
2021-02-02 07:00:00,0.005169,148415.93764353,148415.94281253,1,0.0036935673448321715,546.1669753199676,92615.94281253,0.0036935674739462243,0.6547536259874288
2021-02-02 07:30:00,0.005169,147812.36758443003,147812.37275343004,1,-0.00406674679055441,-603.5700590999622,92012.37275343004,-0.004066746932190335,0.6506868790552385
