date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-01-08 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.06052110745930883,0.7967243138550042
2021-01-08 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.011083238246145655,0.7856410756088585
2021-01-09 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.011364204140774326,0.7742768714680842
2021-01-09 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005393769715365426,0.7796706411834496
2021-01-09 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.009147222678764777,0.7705234185046849
2021-01-09 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.014249125687395003,0.7562742928172899
2021-01-09 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.02339032574552924,0.7796646185628191
2021-01-09 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0010013368413811508,0.778663281721438
2021-01-10 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003473398617895418,0.7821366803393334
2021-01-10 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.014205756123495172,0.7679309242158382
2021-01-10 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005697933208309136,0.7736288574241473
2021-01-10 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.016418282872779022,0.7900471402969264
2021-01-10 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.04384755251342343,0.7461995877835029
2021-01-10 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.012507095138145852,0.7587066829216488
2021-01-11 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.055834104871948176,0.7028725780497006
2021-01-11 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.018508002692170233,0.7213805807418708
2021-01-11 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.07108226941951779,0.650298311322353
2021-01-11 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.029992750766615783,0.6203055605557373
2021-01-11 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005142640043705682,0.6151629205120316
2021-01-11 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0765693058421173,0.5385936146699143
2021-01-12 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.02136225459151353,0.5599558692614278
2021-01-12 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.09765577768394107,0.6576116469453689
2021-01-12 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.01184906877577896,0.6457625781695899
2021-01-12 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.040835833455290516,0.6865984116248804
2021-01-12 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.02753394336182091,0.6590644682630595
2021-01-12 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0446638176453128,0.6144006506177467
2021-01-13 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.025294861865714502,0.6396955124834612
2021-01-13 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.018274988892928445,0.6214205235905328
2021-01-13 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006834993380564036,0.6145855302099688
2021-01-13 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.034549137306503885,0.6491346675164726
2021-01-13 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.01718986249138954,0.6319448050250831
2021-01-13 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00838784277549709,0.6403326478005802
2021-01-14 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.03830979497547138,0.6786424427760516
2021-01-14 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.03802901207563414,0.7166714548516857
2021-01-14 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.008729942538916124,0.7079415123127696
2021-01-14 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0311298678125842,0.7390713801253538
2021-01-14 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0043855308895623946,0.7434569110149162
2021-01-14 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.030760420853331638,0.7742173318682478
2021-01-15 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00836923876770368,0.7825865706359515
2021-01-15 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.01836849229806281,0.7642180783378887
2021-01-15 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.011355362822363269,0.7528627155155254
2021-01-15 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005863565891472855,0.7469991496240526
2021-01-15 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.009466359334890928,0.7375327902891616
2021-01-15 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.06555322538998776,0.6719795648991739
2021-01-16 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.011048920100464099,0.6609306447987098
2021-01-16 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0433014947784125,0.7042321395771223
2021-01-16 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005696444036315751,0.6985356955408065
2021-01-16 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00114800568911555,0.6996837012299221
2021-01-16 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.030215836779689642,0.7298995380096117
2021-01-16 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005785828025477779,0.7241137099841339
2021-01-17 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.028978706149886846,0.6951350038342471
2021-01-17 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.010485097614139183,0.6846499062201079
2021-01-17 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005056816256044483,0.6897067224761524
2021-01-17 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.03914365480830362,0.6505630676678488
2021-01-17 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.01456435247648935,0.6651274201443381
2021-01-17 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.013080153581929155,0.6782075737262673
2021-01-18 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002646628864879985,0.6755609448613873
2021-01-18 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0054638966085955865,0.6810248414699829
2021-01-18 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.020161541293396534,0.6608633001765863
2021-01-18 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.028438241053943436,0.6893015412305298
2021-01-18 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.009347005825571797,0.6986485470561016
2021-01-18 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009906130495295207,0.6976579340065721
2021-01-19 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.012356211809158912,0.6853017221974131
2021-01-19 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.018776487131265895,0.704078209328679
2021-01-19 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004530828442475321,0.6995473808862037
2021-01-19 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.019292861981116127,0.7188402428673198
2021-01-19 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0026277401327241545,0.721467983000044
2021-01-19 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016881117593849915,0.723156094759429
2021-01-20 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.028116712296474167,0.6950393824629548
2021-01-20 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.01070374660072737,0.6843356358622275
2021-01-20 08:00:00,205472.027311,0.0,205472.027311,0,0.027360136555000025,5472.027311000013,5472.027311000013,-0.02309739718245185,0.6612382386797756
2021-01-20 12:00:00,205472.027311,0.0,205472.027311,0,0.0,0.0,5472.027311000013,0.01753012977686419,0.6787683684566398
2021-01-20 16:00:00,213938.104225,0.0,213938.104225,0,0.04120306313611155,8466.076913999976,13938.104224999988,-0.03506362897922877,0.643704739477411
2021-01-20 20:00:00,213643.678457,0.0,213643.678457,0,-0.0013762193932985722,-294.4257679999864,13643.678457000002,-0.006797154606510092,0.6369075848709009
2021-01-21 00:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,0.02939123196919069,0.6662988168400916
2021-01-21 04:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,0.0077026188506332804,0.6740014356907249
2021-01-21 08:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,-0.02529418581079479,0.6487072498799301
2021-01-21 12:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,0.001538279527778963,0.6502455294077091
2021-01-21 16:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,-0.06976753589317541,0.5804779935145337
2021-01-21 20:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,-0.02559966866012886,0.5548783248544048
2021-01-22 00:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,0.0345579559579392,0.589436280812344
2021-01-22 04:00:00,213643.678457,0.0,213643.678457,0,0.0,0.0,13643.678457000002,-0.04984899284417643,0.5395872879681676
2021-01-22 08:00:00,213624.838124,0.0,213624.838124,0,-8.818577332159183e-05,-18.8403330000001,13624.838124000002,0.00302332599570887,0.5426106139638764
2021-01-22 12:00:00,215559.61278,0.0,215559.61278,0,0.009056880618333985,1934.7746559999941,15559.612779999996,-0.003262408138730688,0.5393482058251458
2021-01-22 16:00:00,214361.905589,0.0,214361.905589,0,-0.0055562689854261604,-1197.707190999994,14361.905589000002,0.028156971965586308,0.5675051777907321
2021-01-22 20:00:00,213163.932888,0.0,213163.932888,0,-0.00558855220897736,-1197.9727009999915,13163.93288800001,0.023573612589748327,0.5910787903804804
2021-01-23 00:00:00,211965.583349,0.0,211965.583349,0,-0.005621727478774097,-1198.349539000017,11965.583348999993,0.03484766048378196,0.6259264508642624
2021-01-23 04:00:00,214132.766071,0.0,214132.766071,0,0.010224219836820092,2167.1827219999977,14132.766070999991,-0.019183066623160938,0.6067433842411014
2021-01-23 08:00:00,212934.562525,0.0,212934.562525,0,-0.00559561046160828,-1198.2035460000043,12934.562524999987,-0.017609865118316304,0.5891335191227851
2021-01-23 12:00:00,212934.562525,0.0,212934.562525,0,0.0,0.0,12934.562524999987,0.017493274372540002,0.6066267934953251
2021-01-23 16:00:00,221128.661077,0.0,221128.661077,0,0.03848176855289975,8194.09855200001,21128.661076999997,-0.03904172276851292,0.5675850707268122
2021-01-23 20:00:00,219930.688548,0.0,219930.688548,0,-0.005417536212471541,-1197.9725289999915,19930.688548000006,0.007318894414338306,0.5749039651411505
2021-01-24 00:00:00,218732.598964,0.0,218732.598964,0,-0.005447578016100851,-1198.0895840000012,18732.598964000004,0.014797142776475924,0.5897011079176264
2021-01-24 04:00:00,219280.782672,0.0,219280.782672,0,0.002506182025890924,548.1837079999968,19280.782672,-0.008370946795846157,0.5813301611217803
2021-01-24 08:00:00,218082.809702,0.0,218082.809702,0,-0.005463191782710486,-1197.9729700000025,18082.809702,0.012533512064343055,0.5938636731861233
2021-01-24 12:00:00,217930.023894,0.0,217930.023894,0,-0.0007005862048858891,-152.785807999986,17930.023894000013,0.009886068525140956,0.6037497417112643
2021-01-24 16:00:00,216732.311191,0.0,216732.311191,0,-0.0054958590909097715,-1197.7127030000265,16732.311190999986,0.0009822826333834023,0.6047320243446477
2021-01-24 20:00:00,219140.679579,0.0,219140.679579,0,0.011112179696536328,2408.3683880000026,19140.67957899999,-0.02668991943257737,0.5780421049120703
2021-01-25 00:00:00,219140.679579,0.0,219140.679579,0,0.0,0.0,19140.67957899999,-0.020363581744873183,0.5576785231671971
2021-01-25 04:00:00,217942.356386,0.0,217942.356386,0,-0.005468282727342677,-1198.3231929999893,17942.356386,0.030460651837058927,0.588139175004256
2021-01-25 08:00:00,217942.356386,0.0,217942.356386,0,0.0,0.0,17942.356386,0.04055437245620719,0.6286935474604632
2021-01-25 12:00:00,217942.356386,0.0,217942.356386,0,0.0,0.0,17942.356386,-0.006590467520133703,0.6221030799403295
2021-01-25 16:00:00,217942.356386,0.0,217942.356386,0,0.0,0.0,17942.356386,-0.004848719298166548,0.617254360642163
2021-01-25 20:00:00,217942.356386,0.0,217942.356386,0,0.0,0.0,17942.356386,0.038361911282298156,0.6556162719244611
2021-01-26 00:00:00,217942.356386,0.0,217942.356386,0,0.0,0.0,17942.356386,-0.03037786821234112,0.62523840371212
2021-01-26 04:00:00,17942.364711,199800.19148399998,217742.55619499998,1,-0.0009167570467401021,-199.80019100001664,17742.556194999983,-0.03463893014210062,0.5905994735700194
2021-01-26 08:00:00,217497.997535,0.0,217497.997535,0,-0.001123155088622041,-244.5586599999806,17497.997535000002,-0.022804471975742757,0.5677950015942766
2021-01-26 12:00:00,217497.997535,0.0,217497.997535,0,0.0,0.0,17497.997535000002,0.003964318280028412,0.5717593198743051
2021-01-26 16:00:00,217497.997535,0.0,217497.997535,0,0.0,0.0,17497.997535000002,0.004845844074048422,0.5766051639483535
2021-01-26 20:00:00,217497.997535,0.0,217497.997535,0,0.0,0.0,17497.997535000002,-0.0014693233156010121,0.5751358406327525
2021-01-27 00:00:00,217497.997535,0.0,217497.997535,0,0.0,0.0,17497.997535000002,0.014428241937145092,0.5895640825698976
2021-01-27 04:00:00,216300.263347,0.0,216300.263347,0,-0.005506874553211749,-1197.7341880000022,16300.263347,0.00805505904838899,0.5976191416182866
2021-01-27 08:00:00,216300.263347,0.0,216300.263347,0,0.0,0.0,16300.263347,-0.020540677724401712,0.5770784638938848
2021-01-27 12:00:00,216300.263347,0.0,216300.263347,0,0.0,0.0,16300.263347,-0.0018090705723052825,0.5752693933215796
2021-01-27 16:00:00,16300.278123,199800.185039,216100.463162,1,-0.000923716790300344,-199.80018500000006,16100.463162,-0.034787780614069286,0.5404816127075103
2021-01-27 20:00:00,16300.278123,200148.945627,216449.22375,1,0.0016138817237913994,348.76058800000465,16449.223750000005,-0.010327996462031308,0.530153616245479
2021-01-28 00:00:00,16300.278123,200489.779838,216790.05796099998,1,0.0015746612766496249,340.8342109999794,16790.057960999984,0.013775859004221624,0.5439294752497006
2021-01-28 04:00:00,16300.278123,198468.55370299998,214768.83182599998,1,-0.009323426332418006,-2021.2261350000044,14768.83182599998,-0.012172283121228755,0.5317571921284718
2021-01-28 08:00:00,16300.278123,202772.57641399998,219072.85453699998,1,0.020040257584894805,4304.022710999998,19072.854536999977,0.03418609207950296,0.5659432842079748
2021-01-28 12:00:00,16300.278123,203834.710932,220134.98905499998,1,0.004848316420785093,1062.1345180000062,20134.989054999984,-0.007442304783588205,0.5585009794243866
2021-01-28 16:00:00,16300.278123,204024.94398,220325.222103,1,0.0008641654323862102,190.2330480000237,20325.222103000007,0.008560650075568166,0.5670616294999548
2021-01-28 20:00:00,16300.278123,208780.77018,225081.048303,1,0.021585482381933918,4755.826199999981,25081.04830299999,0.015558553403163256,0.582620182903118
2021-01-29 00:00:00,16300.278123,206276.03504800002,222576.31317100002,1,-0.01112814762008818,-2504.7351319999725,22576.313171000016,0.019990296459147183,0.6026104793622652
2021-01-29 04:00:00,16300.278123,209311.837439,225612.115562,1,0.013639377648724249,3035.8023909999756,25612.11556199999,0.02457107709542017,0.6271815564576854
2021-01-29 08:00:00,16300.278123,208931.37134299998,225231.64946599997,1,-0.001686372626985344,-380.4660960000183,25231.649465999973,0.011051147824387764,0.6382327042820731
2021-01-29 12:00:00,215900.972574,21460.086398,237361.05897200003,1,0.05385304212244413,12129.409506000055,37361.05897200003,-0.04349464243048029,0.5947380618515928
2021-01-29 16:00:00,215900.972574,21920.705926999995,237821.67850100002,1,0.0019405859200110065,460.6195289999887,37821.67850100002,0.14749018714543172,0.7422282489970246
2021-01-29 20:00:00,215900.972574,22159.11704,238060.08961400003,1,0.001002478472537538,238.4111130000092,38060.089614000026,0.0028110493035578,0.7450392983005824
2021-01-30 00:00:00,215900.972574,21825.032859,237726.005433,1,-0.001403360729392733,-334.0841810000129,37726.00543300001,-0.07570362031166677,0.6693356779889156
2021-01-30 04:00:00,215900.972574,21827.34753,237728.320104,1,9.736717679675877e-06,2.3146710000000894,37728.32010400001,-0.0019339383896240792,0.6674017395992915
2021-01-30 08:00:00,215900.972574,21952.339764,237853.31233800002,1,0.0005257776353499999,124.99223400000483,37853.31233800002,-0.028577434442167093,0.6388243051571244
2021-01-30 12:00:00,215900.972574,22612.020999,238512.993573,1,0.0027734792865214963,659.6812349999964,38512.993573000014,0.02324502244438209,0.6620693276015065
2021-01-30 16:00:00,215900.972574,24484.589838,240385.56241200003,1,0.007851013946654772,1872.5688390000141,40385.56241200003,-0.011349084201745852,0.6507202433997606
2021-01-30 20:00:00,215900.972574,29470.391172,245371.36374600002,1,0.0207408518380765,4985.801333999989,45371.36374600002,0.01633373340780242,0.6670539768075631
2021-01-31 00:00:00,247958.478698,0.0,247958.478698,0,0.010543671080860406,2587.1149519999744,47958.47869799999,0.0022303289662148895,0.669284305773778
2021-01-31 04:00:00,247958.478698,0.0,247958.478698,0,0.0,0.0,47958.47869799999,-0.0006889008793549145,0.668595404894423
2021-01-31 08:00:00,247958.478698,0.0,247958.478698,0,0.0,0.0,47958.47869799999,-0.009709341421386575,0.6588860634730365
2021-01-31 12:00:00,246760.513084,0.0,246760.513084,0,-0.004831315389134283,-1197.965613999986,46760.513084000006,-0.009496846615449694,0.6493892168575868
2021-01-31 16:00:00,246760.513084,0.0,246760.513084,0,0.0,0.0,46760.513084000006,-0.0013315289999576985,0.6480576878576291
2021-01-31 20:00:00,252330.793352,0.0,252330.793352,0,0.022573628974842608,5570.280268000002,52330.79335200001,-0.02087314004045493,0.6271845478171741
2021-02-01 00:00:00,255054.059213,0.0,255054.059213,0,0.010792443620628811,2723.2658609999926,55054.059213,-0.0016389421915329327,0.6255456056256412
2021-02-01 04:00:00,253856.170387,0.0,253856.170387,0,-0.0046966075729052426,-1197.8888260000094,53856.17038699999,0.008661700519372761,0.634207306145014
2021-02-01 08:00:00,252658.168646,0.0,252658.168646,0,-0.004719214581917153,-1198.0017409999855,52658.168646000006,0.014534502483608325,0.6487418086286223
2021-02-01 12:00:00,252658.168646,0.0,252658.168646,0,0.0,0.0,52658.168646000006,0.006850545228937799,0.6555923538575601
2021-02-01 16:00:00,256372.835337,0.0,256372.835337,0,0.014702341550668852,3714.6666909999913,56372.835337,0.01122235051090148,0.6668147043684616
2021-02-01 20:00:00,256372.835337,0.0,256372.835337,0,0.0,0.0,56372.835337,-0.029931548506245687,0.6368831558622159
2021-02-02 00:00:00,256372.835337,0.0,256372.835337,0,0.0,0.0,56372.835337,0.020445009781312917,0.6573281656435288
2021-02-02 04:00:00,256372.835337,0.0,256372.835337,0,0.0,0.0,56372.835337,-0.009213275083463368,0.6481148905600654
2021-02-02 08:00:00,256372.835337,0.0,256372.835337,0,0.0,0.0,56372.835337,0.0007143630521286859,0.6488292536121941
2021-02-02 12:00:00,260601.967493,0.0,260601.967493,0,0.016496022874033622,4229.132156000007,60601.967493000004,0.02006120955031121,0.6688904631625053
2021-02-02 16:00:00,259404.088113,0.0,259404.088113,0,-0.004596586094585686,-1197.8793799999985,59404.088113000005,0.014515515416653857,0.6834059785791592
2021-02-02 20:00:00,264484.701315,0.0,264484.701315,0,0.019585709843504162,5080.613202000008,64484.70131500001,-0.00033640407659529803,0.6830695745025639
2021-02-03 00:00:00,265106.990798,0.0,265106.990798,0,0.002352837347135761,622.2894830000005,65106.99079800001,0.03035455034462764,0.7134241248471915
2021-02-03 04:00:00,268141.755526,0.0,268141.755526,0,0.011447320641621017,3034.76472799998,68141.755526,-0.008271062912256433,0.7051530619349351
2021-02-03 08:00:00,266943.690788,0.0,266943.690788,0,-0.004468027501534744,-1198.0647379999864,66943.690788,0.026425975801212642,0.7315790377361477
2021-02-03 12:00:00,265745.542846,0.0,265745.542846,0,-0.004488392059251001,-1198.1479420000105,65745.542846,-0.00290906333929164,0.7286699743968561
2021-02-03 16:00:00,269473.918024,0.0,269473.918024,0,0.014029869092331726,3728.3751780000166,69473.91802400001,-0.009040825597966928,0.7196291487988892
2021-02-03 20:00:00,268275.979634,0.0,268275.979634,0,-0.004445470636951665,-1197.9383900000248,68275.97963399999,0.02448163592341368,0.7441107847223029
2021-02-04 00:00:00,268275.979634,0.0,268275.979634,0,0.0,0.0,68275.97963399999,-0.0016583446404342395,0.7424524400818686
2021-02-04 04:00:00,267077.897443,0.0,267077.897443,0,-0.004465857109661853,-1198.082190999994,67077.897443,0.022560615446674426,0.765013055528543
2021-02-04 08:00:00,67077.928795,199800.16848000002,266878.097275,1,-0.000748096978120838,-199.80016799998702,66878.09727500001,-0.0031922808951997395,0.7618207746333433
2021-02-04 12:00:00,67077.928795,201770.02929600002,268847.95809100004,1,0.00738112582528716,1969.8608160000294,68847.95809100004,0.00919016565338926,0.7710109402867326
2021-02-04 16:00:00,67077.928795,202468.339744,269546.268539,1,0.002597417711328154,698.3104479999747,69546.26853900001,-0.013784437973332286,0.7572265023134003
2021-02-04 20:00:00,67077.928795,210957.501832,278035.430627,1,0.031494266769164,8489.162087999983,78035.430627,-0.020297011796070574,0.7369294905173297
2021-02-05 00:00:00,266678.397315,25445.3253,292123.72261500004,1,0.050670851395555605,14088.29198800004,92123.72261500004,0.02469489990627438,0.7616243904236041
2021-02-05 04:00:00,293073.994624,0.0,293073.994624,0,0.00325297788380019,950.2720089999493,93073.99462399998,-0.014159592475334382,0.7474647979482697
2021-02-05 08:00:00,293073.994624,0.0,293073.994624,0,0.0,0.0,93073.99462399998,0.011624223738691875,0.7590890216869616
2021-02-05 12:00:00,293073.994624,0.0,293073.994624,0,0.0,0.0,93073.99462399998,0.007706466998626205,0.7667954886855878
2021-02-05 16:00:00,293073.994624,0.0,293073.994624,0,0.0,0.0,93073.99462399998,0.0009916614392422307,0.76778715012483
2021-02-05 20:00:00,293073.994624,0.0,293073.994624,0,0.0,0.0,93073.99462399998,0.0071485954856449485,0.774935745610475
2021-02-06 00:00:00,295622.54726,0.0,295622.54726,0,0.008695935779869268,2548.5526360000367,95622.54726000002,-0.009268518333142017,0.7656672272773329
2021-02-06 04:00:00,294424.439342,0.0,294424.439342,0,-0.004052829965456861,-1198.1079180000233,94424.439342,0.01811591505419452,0.7837831423315275
2021-02-06 08:00:00,301331.47912,0.0,301331.47912,0,0.0234594648237636,6907.039777999977,101331.47911999997,0.02858430764602149,0.812367449977549
2021-02-06 12:00:00,300666.653332,0.0,300666.653332,0,-0.0022062938460378767,-664.8257879999583,100666.65333200002,-0.0006505057542590675,0.8117169442232899
2021-02-06 16:00:00,300404.313968,0.0,300404.313968,0,-0.0008725256395837322,-262.33936400001403,100404.313968,0.02136404472457709,0.833080988947867
2021-02-06 20:00:00,299206.115854,0.0,299206.115854,0,-0.00398861819982943,-1198.198114000028,99206.11585399997,0.01653582500891182,0.8496168139567788
2021-02-07 00:00:00,298379.134273,0.0,298379.134273,0,-0.002763919375911139,-826.9815809999709,98379.134273,-0.016770207462523445,0.8328466064942553
2021-02-07 04:00:00,300371.656861,0.0,300371.656861,0,0.006677821466486877,1992.5225879999925,100371.656861,-0.024701202755042173,0.8081454037392132
2021-02-07 08:00:00,301863.873848,0.0,301863.873848,0,0.004967902106990607,1492.2169870000216,101863.87384800002,-0.008816202540948725,0.7993292011982644
2021-02-07 12:00:00,303657.330515,0.0,303657.330515,0,0.005941276258526473,1793.4566669999622,103657.33051499998,0.004854091478538658,0.8041832926768031
2021-02-07 16:00:00,303657.330515,0.0,303657.330515,0,0.0,0.0,103657.33051499998,0.00042531386113231484,0.8046086065379354
2021-02-07 20:00:00,316324.209219,0.0,316324.209219,0,0.041714384706330376,12666.878704000032,116324.20921900001,-0.028824276633560908,0.7757843299043745
2021-02-08 00:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.0033988983972250697,0.7791832283015996
2021-02-08 04:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.01959763469119591,0.7987808629927955
2021-02-08 08:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,-0.018549225442310857,0.7802316375504846
2021-02-08 12:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.03135539759103234,0.811587035141517
2021-02-08 16:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.0038994192760624102,0.8154864544175794
2021-02-08 20:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.10890168906133146,0.9243881434789109
2021-02-09 00:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,-0.015197299315221513,0.9091908441636893
2021-02-09 04:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.07718396030841812,0.9863748044721075
2021-02-09 08:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.0048440027972045385,0.991218807269312
2021-02-09 12:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.019439903981822937,1.010658711251135
2021-02-09 16:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,-0.02367057218758295,0.986988139063552
2021-02-09 20:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.008467059299384294,0.9954551983629363
2021-02-10 00:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.0061263151908459434,1.0015815135537822
2021-02-10 04:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,-0.013594508138302985,0.9879870054154792
2021-02-10 08:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,-0.004294446280322273,0.983692559135157
2021-02-10 12:00:00,316324.209219,0.0,316324.209219,0,0.0,0.0,116324.20921900001,0.007412636704429376,0.9911051958395863
2021-02-10 16:00:00,315126.298261,0.0,315126.298261,0,-0.0037869721099046405,-1197.9109579999931,115126.29826100002,0.0004911552327573343,0.9915963510723437
2021-02-10 20:00:00,331279.862568,0.0,331279.862568,0,0.051260603752026235,16153.564306999964,131279.86256799998,-0.04794344119849148,0.9436529098738522
2021-02-11 00:00:00,330081.989222,0.0,330081.989222,0,-0.003615895444758932,-1197.8733459999785,130081.989222,0.018871536201351846,0.962524446075204
2021-02-11 04:00:00,330081.989222,0.0,330081.989222,0,0.0,0.0,130081.989222,-0.008463588776732922,0.9540608572984711
2021-02-11 08:00:00,330081.989222,0.0,330081.989222,0,0.0,0.0,130081.989222,-0.005032853816251626,0.9490280034822195
2021-02-11 12:00:00,330081.989222,0.0,330081.989222,0,0.0,0.0,130081.989222,0.0026454581404586897,0.9516734616226782
2021-02-11 16:00:00,331167.841331,0.0,331167.841331,0,0.0032896436172094035,1085.8521089999704,131167.84133099997,0.030458158734192553,0.9821316203568707
